,Date,Time,open,high,low,close,volume,ST_Buy,ST_Sell,ST_Buy52,ST_Sell52,ST73,ST102,ST113
33,27-10-2023,12:00:00,43532.75,43545.4,43532.75,43545.4,105.0,,,,,,,
34,27-10-2023,12:05:00,43545.4,43545.4,43522.4,43522.4,30.0,,,,,,,
35,27-10-2023,12:10:00,43522.4,43533.0,43520.0,43520.0,105.0,,,,,,,
36,27-10-2023,12:15:00,43520.0,43520.0,43512.0,43512.0,15.0,,,,,,,
37,27-10-2023,12:20:00,43500.0,43502.15,43500.0,43502.15,30.0,,,,,,,
38,27-10-2023,12:25:00,43520.0,43520.0,43475.0,43475.0,120.0,,,,,,,
39,27-10-2023,12:30:00,43475.0,43475.0,43425.0,43450.0,120.0,,,,,,,
40,27-10-2023,12:35:00,43450.0,43460.0,43450.0,43460.0,30.0,,,,,,,
41,27-10-2023,12:40:00,43460.0,43460.0,43448.55,43448.55,30.0,,,,,,,
42,27-10-2023,12:45:00,43448.55,43476.95,43448.55,43476.95,30.0,,,,,,,
43,27-10-2023,12:50:00,43476.95,43476.95,43470.0,43470.0,15.0,,,,,,,
44,27-10-2023,12:55:00,43470.0,43470.0,43425.0,43425.0,75.0,,,,,,,
45,27-10-2023,13:00:00,43425.0,43437.9,43425.0,43437.9,30.0,,,,,,,
46,27-10-2023,13:05:00,43437.9,43440.0,43410.05,43412.0,90.0,,,,,,,
47,27-10-2023,13:10:00,43420.75,43420.75,43420.75,43420.75,15.0,,,,,,,
48,27-10-2023,13:25:00,43420.75,43464.0,43420.75,43464.0,75.0,,,,,,,
49,27-10-2023,13:30:00,43464.0,43488.65,43462.7,43488.65,60.0,,,,,,,
50,27-10-2023,13:35:00,43488.65,43488.65,43480.0,43480.0,15.0,,,,,,,
51,27-10-2023,13:40:00,43480.0,43480.0,43465.8,43468.45,60.0,,,,,,,
52,27-10-2023,13:45:00,43468.45,43500.0,43468.45,43500.0,15.0,,,,,,,
53,27-10-2023,13:50:00,43500.0,43502.95,43500.0,43502.95,30.0,,,,,,,
54,27-10-2023,13:55:00,43502.95,43505.0,43502.95,43505.0,30.0,,,,,,,
55,27-10-2023,14:00:00,43505.0,43514.9,43505.0,43513.0,30.0,,,,,,,
56,27-10-2023,14:05:00,43513.0,43513.0,43497.1,43497.1,15.0,,,,,,,
57,27-10-2023,14:15:00,43497.1,43525.6,43497.1,43520.95,105.0,,,,,,,
58,27-10-2023,14:20:00,43520.95,43521.0,43502.6,43521.0,630.0,,,,,,,
59,27-10-2023,14:25:00,43521.0,43540.0,43521.0,43522.15,60.0,,,,,,,
60,27-10-2023,14:30:00,43560.0,43600.0,43554.9,43600.0,405.0,,,,,,,
61,27-10-2023,14:35:00,43600.0,43600.0,43586.1,43590.0,90.0,,,,,,,
62,27-10-2023,14:40:00,43590.0,43590.0,43545.4,43545.4,120.0,,,,,,,
63,27-10-2023,14:45:00,43545.4,43547.7,43533.2,43534.3,45.0,,,,,,,
64,27-10-2023,14:50:00,43534.3,43540.0,43532.0,43540.0,45.0,,,,,,,
65,27-10-2023,14:55:00,43540.0,43562.65,43540.0,43562.65,60.0,,,,,,,
66,27-10-2023,15:00:00,43562.65,43562.65,43530.0,43530.0,30.0,,,,,,,
67,27-10-2023,15:05:00,43530.0,43530.0,43515.2,43516.85,60.0,,,,,,,
68,27-10-2023,15:10:00,43516.85,43529.45,43516.85,43524.35,45.0,,,,,,,
69,27-10-2023,15:15:00,43524.35,43541.75,43524.35,43541.75,30.0,,,,,,,
70,27-10-2023,15:20:00,43541.75,43562.65,43541.75,43562.65,225.0,,,,,,,
71,27-10-2023,15:25:00,43562.65,43627.0,43562.65,43611.0,540.0,,,,,,,
72,30-10-2023,09:15:00,43450.0,43450.0,43342.85,43351.05,1155.0,,,,,,,
73,30-10-2023,09:20:00,43351.05,43360.0,43300.85,43300.85,615.0,,,,,,,
74,30-10-2023,09:25:00,43305.0,43325.7,43275.0,43275.0,915.0,,,,,,,
75,30-10-2023,09:30:00,43275.0,43275.0,43180.0,43208.35,1245.0,,,,,,,
76,30-10-2023,09:35:00,43208.35,43209.1,43190.05,43207.9,135.0,,,,,,,
77,30-10-2023,09:40:00,43206.7,43218.0,43158.2,43178.7,1065.0,,,,,,,
78,30-10-2023,09:45:00,43178.7,43207.0,43155.75,43186.0,525.0,,,,,,,
79,30-10-2023,09:50:00,43186.0,43211.7,43170.0,43204.9,795.0,,,,,,,
80,30-10-2023,09:55:00,43204.9,43204.9,43176.0,43204.9,120.0,,,,,,,
81,30-10-2023,10:00:00,43204.9,43250.0,43192.65,43200.0,480.0,,,,,,,
82,30-10-2023,10:05:00,43200.0,43216.6,43195.0,43216.6,210.0,,,,,,,
83,30-10-2023,10:10:00,43216.6,43258.85,43216.6,43243.15,120.0,,,,,,,
84,30-10-2023,10:15:00,43243.15,43320.0,43226.0,43307.0,450.0,,,,,,,
85,30-10-2023,10:20:00,43307.0,43380.0,43291.85,43362.2,180.0,,,,,,,
86,30-10-2023,10:25:00,43362.2,43469.75,43346.65,43469.75,990.0,,,,,,,
87,30-10-2023,10:30:00,43469.75,43483.95,43444.5,43444.5,90.0,,,,,,,
88,30-10-2023,10:35:00,43444.5,43444.5,43400.05,43430.0,30.0,,,,,,,
89,30-10-2023,10:40:00,43430.0,43444.5,43394.6,43444.5,270.0,,,,,,,
90,30-10-2023,10:45:00,43444.5,43534.0,43444.5,43534.0,525.0,,,,,,,
91,30-10-2023,10:50:00,43534.0,43534.0,43473.05,43473.05,105.0,,,,,,,
92,30-10-2023,10:55:00,43473.05,43518.1,43473.05,43518.1,105.0,,,,,,,
93,30-10-2023,11:00:00,43518.1,43518.1,43470.0,43471.7,60.0,,,,,,,
94,30-10-2023,11:05:00,43477.35,43477.35,43477.35,43477.35,30.0,,,,,,,
95,30-10-2023,11:10:00,43462.0,43483.55,43456.4,43483.55,180.0,,,,,,,
96,30-10-2023,11:15:00,43483.55,43483.55,43469.25,43469.25,15.0,,,,,,,
97,30-10-2023,11:20:00,43469.25,43500.0,43469.25,43500.0,255.0,,,,,,,
98,30-10-2023,11:25:00,43500.0,43550.0,43500.0,43545.5,255.0,,,,,,,
99,30-10-2023,11:30:00,43553.15,43638.3,43553.15,43590.0,750.0,,,,,,,
100,30-10-2023,11:35:00,43590.0,43605.05,43580.0,43605.05,240.0,,,,,,,
101,30-10-2023,11:40:00,43605.05,43650.0,43600.1,43650.0,270.0,,,,,,,
102,30-10-2023,11:45:00,43650.0,43650.0,43610.0,43620.0,225.0,,,,,,,
103,30-10-2023,11:50:00,43620.0,43630.0,43588.6,43630.0,630.0,,,,,,,
104,30-10-2023,11:55:00,43630.0,43640.0,43610.6,43640.0,150.0,,,,,,,
105,30-10-2023,12:00:00,43640.0,43745.0,43640.0,43737.85,945.0,,,,,,,
106,30-10-2023,12:05:00,43737.85,43742.05,43709.35,43716.4,615.0,,,,,,,
107,30-10-2023,12:10:00,43716.4,43722.0,43710.0,43715.0,270.0,,,,,,,
108,30-10-2023,12:15:00,43715.0,43715.0,43654.05,43655.55,210.0,,,,,,,
109,30-10-2023,12:20:00,43655.55,43715.05,43655.55,43715.05,60.0,,,,,,,
110,30-10-2023,12:30:00,43715.05,43718.55,43696.15,43696.15,75.0,,,,,,,
111,30-10-2023,12:35:00,43696.15,43746.3,43696.15,43746.3,390.0,,,,,,,
112,30-10-2023,12:40:00,43746.3,43746.3,43694.35,43694.35,30.0,,,,,,,
113,30-10-2023,12:45:00,43694.35,43727.25,43694.35,43713.8,45.0,,,,,,,
114,30-10-2023,12:50:00,43713.8,43730.0,43710.65,43711.45,60.0,,,,,,,
115,30-10-2023,12:55:00,43711.45,43739.95,43700.7,43719.85,210.0,,,,,,,
116,30-10-2023,13:00:00,43719.85,43775.7,43711.6,43775.7,660.0,,,,,,,
117,30-10-2023,13:05:00,43775.7,43793.5,43761.0,43761.0,195.0,,,,,,,
118,30-10-2023,13:10:00,43761.0,43763.85,43761.0,43763.85,30.0,,,,,,,
119,30-10-2023,13:15:00,43760.0,43760.0,43738.65,43738.65,225.0,,,,,,,
120,30-10-2023,13:20:00,43747.5,43747.5,43725.0,43725.0,75.0,,,,,,,
121,30-10-2023,13:25:00,43725.0,43725.8,43725.0,43725.8,15.0,,,,,,,
122,30-10-2023,13:30:00,43725.8,43752.5,43725.8,43750.0,90.0,,,,,,,
123,30-10-2023,13:35:00,43747.45,43749.0,43747.45,43749.0,45.0,,,,,,,
124,30-10-2023,13:40:00,43749.0,43749.0,43692.3,43692.3,150.0,,,,,,,
125,30-10-2023,13:45:00,43692.3,43715.45,43690.0,43715.45,135.0,,,,,,,
126,30-10-2023,13:50:00,43714.1,43714.1,43714.1,43714.1,15.0,,,,,,,
127,30-10-2023,13:55:00,43714.1,43730.0,43714.1,43730.0,30.0,,,,,,,
128,30-10-2023,14:00:00,43730.0,43730.0,43680.0,43680.0,45.0,,,,,,,
129,30-10-2023,14:05:00,43671.0,43696.9,43671.0,43696.9,90.0,,,,,,,
130,30-10-2023,14:10:00,43696.9,43700.2,43696.9,43700.2,45.0,,,,,,,
131,30-10-2023,14:15:00,43700.2,43700.2,43685.0,43685.0,120.0,,,,,,,
132,30-10-2023,14:25:00,43685.0,43693.1,43680.0,43693.1,60.0,,,,,,,
133,30-10-2023,14:30:00,43693.1,43693.1,43671.25,43692.25,210.0,,,,,,,
134,30-10-2023,14:35:00,43692.25,43722.35,43692.25,43722.35,75.0,,,,,,,
135,30-10-2023,14:40:00,43722.35,43722.35,43695.1,43715.0,45.0,,,,,,,
136,30-10-2023,14:45:00,43715.0,43735.5,43715.0,43735.5,225.0,,,,,,,
137,30-10-2023,14:50:00,43735.5,43737.25,43735.5,43737.25,15.0,,,,,,,
138,30-10-2023,14:55:00,43737.25,43737.25,43732.0,43732.0,15.0,,,,,,,
139,30-10-2023,15:00:00,43732.0,43775.0,43732.0,43775.0,195.0,,,,,,,
140,30-10-2023,15:05:00,43775.0,43803.3,43775.0,43784.5,540.0,,,,,,,
141,30-10-2023,15:10:00,43784.5,43784.5,43768.4,43768.4,105.0,,,,,,,
142,30-10-2023,15:20:00,43780.0,43815.0,43780.0,43815.0,390.0,,,,,,,
143,30-10-2023,15:25:00,43815.0,43863.95,43815.0,43863.95,1320.0,,,,,,,
144,31-10-2023,09:15:00,43937.1,43983.45,43870.8,43877.15,1110.0,,,,,,,
145,31-10-2023,09:20:00,43877.15,43889.9,43830.0,43849.15,735.0,,,,,,,
146,31-10-2023,09:25:00,43849.15,43862.65,43811.9,43862.65,270.0,,,,,,,
147,31-10-2023,09:30:00,43862.65,43862.65,43737.75,43758.6,1500.0,,,,,,,
148,31-10-2023,09:35:00,43756.7,43885.6,43756.7,43885.6,840.0,,,,,,,
149,31-10-2023,09:40:00,43885.6,43890.0,43861.4,43890.0,165.0,,,,,,,
150,31-10-2023,09:45:00,43890.0,43890.0,43773.1,43800.05,180.0,,,,,,,
151,31-10-2023,09:50:00,43800.05,43805.2,43771.55,43790.35,255.0,,,,,,,
152,31-10-2023,09:55:00,43790.35,43790.35,43765.35,43765.35,15.0,,,,,,,
153,31-10-2023,10:00:00,43765.35,43823.6,43765.35,43816.9,195.0,,,,,,,
154,31-10-2023,10:05:00,43816.9,43816.9,43736.05,43750.0,450.0,,,,,,,
155,31-10-2023,10:10:00,43750.0,43750.0,43717.3,43734.55,150.0,,,,,,,
156,31-10-2023,10:15:00,43734.55,43765.1,43734.55,43745.0,90.0,,,,,,,
157,31-10-2023,10:20:00,43745.0,43763.6,43676.15,43676.15,345.0,,,,,,,
158,31-10-2023,10:25:00,43676.15,43710.0,43676.15,43692.0,180.0,,,,,,,
159,31-10-2023,10:30:00,43692.0,43692.0,43635.05,43667.0,210.0,,,,,,,
160,31-10-2023,10:35:00,43667.0,43718.75,43660.0,43718.75,150.0,,,,,,,
161,31-10-2023,10:40:00,43718.75,43718.75,43655.8,43655.8,75.0,,,,,,,
162,31-10-2023,10:45:00,43655.8,43670.0,43655.8,43670.0,15.0,,,,,,,
163,31-10-2023,10:50:00,43670.0,43674.0,43670.0,43674.0,45.0,,,,,,,
164,31-10-2023,10:55:00,43674.0,43700.0,43674.0,43700.0,165.0,,,,,,,
165,31-10-2023,11:00:00,43700.0,43700.0,43660.85,43700.0,75.0,,,,,,,
166,31-10-2023,11:05:00,43700.0,43700.0,43684.2,43684.2,45.0,,,,,,,
167,31-10-2023,11:10:00,43684.2,43705.5,43684.2,43705.5,555.0,,,,,,,
168,31-10-2023,11:15:00,43705.5,43705.5,43705.5,43705.5,60.0,,,,,,,
169,31-10-2023,11:20:00,43705.5,43705.5,43676.15,43676.15,15.0,,,,,,,
170,31-10-2023,11:25:00,43676.15,43724.1,43676.15,43713.9,30.0,,,,,,,
171,31-10-2023,11:30:00,43713.9,43715.45,43697.0,43698.35,90.0,,,,,,,
172,31-10-2023,11:35:00,43698.35,43698.35,43676.15,43676.15,15.0,,,,,,,
173,31-10-2023,11:40:00,43676.15,43676.15,43600.0,43627.55,555.0,,,,,,,
174,31-10-2023,11:45:00,43627.55,43634.35,43560.0,43560.0,615.0,,,,,,,
175,31-10-2023,11:50:00,43560.0,43588.3,43530.0,43530.0,855.0,,,,,,,
176,31-10-2023,11:55:00,43530.0,43575.0,43530.0,43574.9,105.0,,,,,,,
177,31-10-2023,12:00:00,43574.9,43600.0,43560.25,43600.0,180.0,,,,,,,
178,31-10-2023,12:05:00,43600.0,43610.4,43600.0,43604.1,45.0,,,,,,,
179,31-10-2023,12:10:00,43604.1,43604.1,43580.0,43580.0,75.0,,,,,,,
180,31-10-2023,12:15:00,43580.0,43667.6,43580.0,43650.0,120.0,,,,,,,
181,31-10-2023,12:20:00,43650.0,43655.95,43643.1,43643.1,30.0,,,,,,,
182,31-10-2023,12:25:00,43643.1,43643.1,43605.55,43606.45,90.0,,,,,,,
183,31-10-2023,12:30:00,43606.45,43629.15,43606.45,43629.15,30.0,,,,,,,
184,31-10-2023,12:35:00,43629.15,43643.1,43629.15,43643.1,15.0,,,,,,,
185,31-10-2023,12:40:00,43643.1,43656.95,43643.1,43656.95,45.0,,,,,,,
186,31-10-2023,12:45:00,43656.95,43656.95,43606.4,43610.0,75.0,,,,,,,
187,31-10-2023,12:50:00,43610.0,43620.0,43610.0,43620.0,75.0,,,,,,,
188,31-10-2023,12:55:00,43620.0,43630.0,43620.0,43630.0,585.0,,,,,,,
189,31-10-2023,13:00:00,43630.0,43661.05,43630.0,43661.05,165.0,,,,,,,
190,31-10-2023,13:05:00,43661.05,43704.55,43657.35,43704.55,270.0,,,,,,,
191,31-10-2023,13:10:00,43704.55,43750.0,43704.55,43709.2,390.0,,,,,,,
192,31-10-2023,13:15:00,43709.2,43709.2,43700.0,43700.0,15.0,,,,,,,
193,31-10-2023,13:20:00,43700.0,43700.0,43695.05,43695.05,30.0,,,,,,,
194,31-10-2023,13:25:00,43695.05,43700.0,43650.0,43700.0,90.0,,,,,,,
195,31-10-2023,13:30:00,43700.0,43721.0,43700.0,43700.0,105.0,,,,,,,
196,31-10-2023,13:35:00,43700.0,43700.0,43660.05,43660.05,45.0,,,,,,,
197,31-10-2023,13:40:00,43660.05,43673.05,43660.05,43673.05,15.0,,,,,,,
198,31-10-2023,13:45:00,43673.05,43690.05,43673.05,43677.8,45.0,,,,,,,
199,31-10-2023,13:50:00,43677.8,43677.8,43677.8,43677.8,15.0,,,,,,,
200,31-10-2023,13:55:00,43677.8,43677.8,43663.75,43663.75,90.0,,,,,,,
201,31-10-2023,14:00:00,43663.75,43686.35,43663.75,43686.35,30.0,,,,,,,
202,31-10-2023,14:05:00,43686.35,43699.95,43686.35,43699.95,30.0,,,,,,,
203,31-10-2023,14:10:00,43699.95,43712.9,43699.95,43712.9,15.0,,,,,,,
204,31-10-2023,14:20:00,43712.9,43757.55,43712.9,43750.0,300.0,,,,,,,
205,31-10-2023,14:25:00,43750.0,43780.0,43740.0,43780.0,90.0,,,,,,,
206,31-10-2023,14:30:00,43790.0,43836.9,43790.0,43822.65,435.0,,,,,,,
207,31-10-2023,14:35:00,43822.65,43822.65,43775.25,43775.65,30.0,,,,,,,
208,31-10-2023,14:45:00,43775.65,43780.0,43775.65,43780.0,15.0,,,,,,,
209,31-10-2023,14:50:00,43780.0,43780.0,43699.0,43699.0,45.0,,,,,,,
210,31-10-2023,14:55:00,43699.0,43699.0,43650.0,43661.25,270.0,,,,,,,
211,31-10-2023,15:00:00,43661.25,43661.25,43573.25,43573.25,630.0,,,,,,,
212,31-10-2023,15:05:00,43573.25,43575.5,43540.0,43561.55,1005.0,,,,,,,
213,31-10-2023,15:10:00,43561.55,43620.0,43561.55,43596.25,495.0,,,,,,,
214,31-10-2023,15:15:00,43590.0,43600.0,43585.0,43590.8,300.0,,,,,,,
215,31-10-2023,15:20:00,43590.8,43593.9,43550.0,43550.0,510.0,,,,,,,
216,31-10-2023,15:25:00,43550.0,43553.45,43537.25,43537.25,225.0,,,,,,,
217,01-11-2023,09:15:00,43492.15,43514.35,43405.0,43514.35,675.0,,,,,,,
218,01-11-2023,09:20:00,43500.0,43522.2,43485.55,43485.55,525.0,,,,,,,
219,01-11-2023,09:25:00,43485.55,43485.55,43426.15,43465.5,390.0,,,,,,,
220,01-11-2023,09:30:00,43465.5,43490.5,43448.6,43490.5,135.0,,,,,,,
221,01-11-2023,09:35:00,43490.5,43548.35,43470.0,43470.0,510.0,,,,,,,
222,01-11-2023,09:40:00,43470.0,43486.5,43450.0,43486.5,285.0,,,,,,,
223,01-11-2023,09:45:00,43486.5,43486.5,43425.0,43425.0,300.0,,,,,,,
224,01-11-2023,09:50:00,43425.0,43425.0,43390.0,43405.0,735.0,,,,,,,
225,01-11-2023,09:55:00,43405.0,43405.0,43375.0,43401.05,225.0,,,,,,,
226,01-11-2023,10:00:00,43401.05,43411.65,43375.0,43391.3,900.0,,,,,,,
227,01-11-2023,10:05:00,43391.3,43435.0,43391.3,43420.0,105.0,,,,,,,
228,01-11-2023,10:10:00,43420.0,43434.95,43410.1,43434.95,105.0,,,,,,,
229,01-11-2023,10:15:00,43450.0,43452.15,43442.95,43446.1,225.0,,,,,,,
230,01-11-2023,10:20:00,43446.1,43446.1,43416.85,43416.85,135.0,,,,,,,
231,01-11-2023,10:25:00,43416.85,43480.0,43416.85,43480.0,405.0,,,,,,,
232,01-11-2023,10:30:00,43480.0,43485.0,43463.0,43463.0,240.0,,,,,,,
233,01-11-2023,10:35:00,43463.0,43463.0,43400.7,43423.45,120.0,,,,,,,
234,01-11-2023,10:40:00,43416.25,43416.25,43412.55,43412.55,30.0,,,,,,,
235,01-11-2023,10:45:00,43412.55,43441.4,43412.55,43441.4,30.0,,,,,,,
236,01-11-2023,10:50:00,43431.95,43431.95,43431.95,43431.95,75.0,,,,,,,
237,01-11-2023,10:55:00,43431.95,43446.2,43431.95,43446.2,30.0,,,,,,,
238,01-11-2023,11:00:00,43446.2,43446.2,43421.15,43421.15,45.0,,,,,,,
239,01-11-2023,11:05:00,43421.15,43421.15,43421.15,43421.15,15.0,,,,,,,
240,01-11-2023,11:10:00,43421.15,43421.15,43390.0,43420.9,105.0,,,,,,,
241,01-11-2023,11:15:00,43420.9,43421.0,43420.6,43420.6,30.0,,,,,,,
242,01-11-2023,11:20:00,43420.6,43420.6,43408.65,43408.65,15.0,,,,,,,
243,01-11-2023,11:25:00,43415.0,43438.4,43415.0,43438.4,150.0,,,,,,,
244,01-11-2023,11:30:00,43425.0,43447.7,43425.0,43447.7,45.0,,,,,,,
245,01-11-2023,11:35:00,43447.7,43447.7,43435.0,43435.0,135.0,,,,,,,
246,01-11-2023,11:40:00,43435.0,43460.0,43425.05,43450.0,315.0,,,,,,,
247,01-11-2023,11:45:00,43450.0,43470.0,43450.0,43463.0,60.0,,,,,,,
248,01-11-2023,11:50:00,43463.0,43470.0,43445.05,43470.0,45.0,,,,,,,
249,01-11-2023,11:55:00,43475.6,43489.0,43475.6,43488.1,60.0,,,,,,,
250,01-11-2023,12:00:00,43488.1,43488.1,43459.2,43459.2,90.0,,,,,,,
251,01-11-2023,12:05:00,43459.2,43479.95,43455.35,43479.95,30.0,,,,,,,
252,01-11-2023,12:10:00,43488.0,43488.0,43480.0,43488.0,135.0,,,,,,,
253,01-11-2023,12:15:00,43488.0,43500.6,43478.3,43483.55,585.0,,,,,,,
254,01-11-2023,12:20:00,43483.55,43502.0,43483.55,43502.0,150.0,,,,,,,
255,01-11-2023,12:25:00,43489.1,43520.0,43478.1,43520.0,135.0,,,,,,,
256,01-11-2023,12:30:00,43520.0,43520.0,43475.7,43475.7,195.0,,,,,,,
257,01-11-2023,12:35:00,43475.7,43475.7,43440.0,43442.85,255.0,,,,,,,
258,01-11-2023,12:40:00,43447.15,43448.0,43447.15,43448.0,30.0,,,,,,,
259,01-11-2023,12:45:00,43448.0,43449.95,43431.8,43431.8,405.0,,,,,,,
260,01-11-2023,12:50:00,43431.8,43453.2,43431.8,43453.2,525.0,,,,,,,
261,01-11-2023,12:55:00,43457.6,43457.6,43440.05,43451.2,75.0,,,,,,,
262,01-11-2023,13:00:00,43430.0,43435.0,43430.0,43435.0,150.0,,,,,,,
263,01-11-2023,13:05:00,43440.45,43440.45,43430.0,43430.0,60.0,,,,,,,
264,01-11-2023,13:10:00,43430.0,43430.0,43400.0,43400.25,480.0,,,,,,,
265,01-11-2023,13:15:00,43380.1,43395.0,43365.0,43395.0,450.0,,,,,,,
266,01-11-2023,13:20:00,43395.0,43400.0,43393.75,43400.0,420.0,,,,,,,
267,01-11-2023,13:25:00,43393.0,43422.3,43393.0,43422.3,90.0,,,,,,,
268,01-11-2023,13:30:00,43422.3,43422.3,43418.9,43418.9,60.0,,,,,,,
269,01-11-2023,13:35:00,43422.0,43426.9,43408.05,43426.9,75.0,,,,,,,
270,01-11-2023,13:40:00,43426.9,43446.75,43426.9,43446.75,15.0,,,,,,,
271,01-11-2023,13:45:00,43466.0,43466.0,43447.25,43447.25,840.0,,,,,,,
272,01-11-2023,13:50:00,43447.25,43447.25,43435.0,43437.85,60.0,,,,,,,
273,01-11-2023,14:00:00,43437.85,43437.85,43416.7,43416.7,60.0,,,,,,,
274,01-11-2023,14:05:00,43416.7,43434.0,43416.7,43434.0,30.0,,,,,,,
275,01-11-2023,14:10:00,43434.0,43440.0,43420.0,43420.0,45.0,,,,,,,
276,01-11-2023,14:15:00,43420.0,43420.0,43416.55,43416.55,30.0,,,,,,,
277,01-11-2023,14:20:00,43416.55,43416.55,43400.0,43400.0,795.0,,,,,,,
278,01-11-2023,14:25:00,43400.0,43410.0,43395.85,43395.85,45.0,,,,,,,
279,01-11-2023,14:30:00,43395.85,43405.0,43395.85,43405.0,30.0,,,,,,,
280,01-11-2023,14:35:00,43405.0,43440.45,43405.0,43431.55,105.0,,,,,,,
281,01-11-2023,14:40:00,43431.55,43435.0,43430.0,43435.0,45.0,,,,,,,
282,01-11-2023,14:45:00,43425.0,43444.0,43422.0,43444.0,75.0,,,,,,,
283,01-11-2023,14:50:00,43444.0,43453.85,43444.0,43453.85,30.0,,,,,,,
284,01-11-2023,14:55:00,43453.85,43453.85,43451.0,43453.85,105.0,,,,,,,
285,01-11-2023,15:00:00,43437.05,43437.05,43407.25,43407.25,45.0,,,,,,,
286,01-11-2023,15:05:00,43407.25,43422.35,43407.25,43422.35,120.0,,,,,,,
287,01-11-2023,15:10:00,43422.35,43430.4,43411.0,43430.4,165.0,,,,,,,
288,01-11-2023,15:15:00,43430.4,43444.0,43423.2,43423.25,195.0,,,,,,,
289,01-11-2023,15:20:00,43423.2,43425.55,43402.9,43420.0,525.0,,,,,,,
290,01-11-2023,15:25:00,43420.0,43449.8,43414.55,43430.0,780.0,,,,,,,
291,02-11-2023,09:15:00,43745.0,43867.6,43739.45,43833.8,2115.0,,,,,,,
292,02-11-2023,09:20:00,43850.0,43870.0,43839.35,43864.6,1005.0,,,,,,,
293,02-11-2023,09:25:00,43864.6,43885.8,43841.05,43853.55,1335.0,,,,,,,
294,02-11-2023,09:30:00,43853.55,43890.8,43853.55,43881.4,345.0,,,,,,,
295,02-11-2023,09:35:00,43881.4,43945.75,43870.0,43945.75,600.0,,,,,,,
296,02-11-2023,09:40:00,43945.75,43978.5,43945.75,43969.9,495.0,,,,,,,
297,02-11-2023,09:45:00,43969.9,43970.0,43938.8,43940.95,270.0,,,,,,,
298,02-11-2023,09:50:00,43940.95,43944.9,43909.75,43909.75,480.0,,,,,,,
299,02-11-2023,09:55:00,43909.75,43943.75,43909.35,43931.15,390.0,,,,,,,
300,02-11-2023,10:00:00,43931.15,43933.0,43920.0,43920.9,165.0,,,,,,,
